Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle
2025-07-09 00:00:00-04:00,138.69000244140625,140.64999389648438,137.58999633789062,138.41000366210938,37013100,0.0,0.0,137.49200439453125,137.78787389068742,139.63600006103516,136.89911004947302,132.59650001525878,132.67246987650597,118.56779983520508,122.36354126593382,109.4089998626709,117.44306064538733,,119.47997995438179,66.26402973818469,6.125758606375285,6.750968687942375,-0.62521008156709,132.59650001525878,150.04224038961294,115.15075964090462,34.89148074870832,0.6666167076347371,57.50684753674379,56.37319637575714,5.0992840358189175,49.52862454636561,30.466440538420198,17.019230162953193,47.400751494534546,-42.49315246325621,357394600.0,54530595.0,46009570.0,114.76849265221888,1.6898119472808897,-0.014439799703443992,13.702456128475665,75.41273773232138,140.625,129.38000106811523,109.16499900817871,99.5,-0.019989013671875,48.260225197877574,0.42809193624744335,1.6898119472808897,,,147.75,115.05999755859375,-0.8779944988326087,4.384356786326632,16.734900921230352,,132.67246987650597,143.38489540561267,121.96004434739929,147.75,115.05999755859375,131.40499877929688
2025-07-10 00:00:00-04:00,143.0,145.82000732421875,141.85000610351562,144.16000366210938,61101500,0.0,0.0,138.62000427246093,139.9119171478281,139.71200103759764,138.2192725244978,133.6425003051758,133.7665207132301,119.52319992065429,123.2183044971564,109.73249992370606,117.97210902195609,,119.72555232958307,71.59910860740302,6.308994345054714,6.662573819364844,-0.3535794743101297,133.6425003051758,151.2341788025987,116.05082180775287,35.18335699484584,0.798934048802516,82.84760494244783,65.05901955674882,5.3828550066266745,49.551715185317775,35.721880111954526,15.047802184785711,78.15197851741574,-17.152395057552173,418496100.0,55501075.0,46622466.0,115.04192283536815,4.071613641127877,0.5299928856158986,16.975013113408995,82.03666818837252,140.625,130.51499938964844,109.53999900817871,99.5,0.760009765625,49.787784719812436,4.154323999612819,4.071613641127877,,,147.75,115.05999755859375,3.183694021614318,7.869879217252462,20.612570411276028,,133.7665207132301,144.48863433036345,123.04440709609676,147.75,115.05999755859375,131.40499877929688
2025-07-11 00:00:00-04:00,142.60000610351562,147.39999389648438,141.60000610351562,146.4199981689453,50049200,0.0,0.0,140.32200317382814,142.0812774882005,139.98600158691406,139.710313550761,134.90650024414063,134.9716138042506,120.53039993286133,124.12817483722655,110.0656999206543,118.53543355952023,,119.99116870609414,72.15991899671388,6.560942199607496,6.642247495413375,-0.08130529580587886,134.90650024414063,152.3479329429946,117.46506754528667,34.88286539770792,0.830061702028676,93.6454762940171,77.99997625773625,5.3671400887625555,47.91587347758434,33.138151104531595,15.42457440008854,79.56523435755753,-6.3545237059828965,468545300.0,56390440.0,47209438.0,115.27122101339116,6.170686883372224,1.9070195106057513,20.868415805404965,81.48964491048267,140.4499969482422,131.22999954223633,109.93499946594238,99.5,2.7400054931640625,48.924020289101335,1.567698702431386,6.170686883372224,,,147.75,115.05999755859375,4.5961714093509105,8.534427847411855,21.4797248250277,,134.9716138042506,145.69593952327338,124.24728808522785,147.75,115.05999755859375,131.40499877929688
2025-07-14 00:00:00-04:00,145.08999633789062,147.5800018310547,141.89999389648438,146.24000549316406,44718600,0.0,0.0,142.61000366210936,143.4675201565217,140.2290023803711,140.89753026756154,136.29350051879882,136.0447939650995,121.5082000732422,124.99530545118489,110.38529998779296,119.08403894434485,,120.25235116168689,70.89815577598588,6.66921028018217,6.647640052367134,0.021570227815036702,136.29350051879882,152.61762973730436,119.96937130029329,32.648258437011066,0.8046565253566351,89.81110822821043,88.76806315489178,5.313569205147879,46.86791245983918,33.12274458942477,14.598763830398662,74.89051630985146,-10.188891771789581,423826700.0,56390450.0,47509196.0,115.47383796060656,8.486648503274697,1.689735050291085,23.40928733600343,81.12361379413686,140.54000091552734,131.22999954223633,110.34000015258789,99.5,2.4300079345703125,47.68258894660748,-0.12292902474535516,8.486648503274697,,,147.75,115.05999755859375,4.2865619884309805,7.297857151297782,20.354021708011587,,136.0447939650995,146.7514492643537,125.33813866584528,147.75,115.05999755859375,131.40499877929688
2025-07-15 00:00:00-04:00,153.75,158.67999267578125,153.55999755859375,155.61000061035156,93370100,0.0,0.0,146.16800231933593,147.51501364113165,141.60000305175782,143.57252487534154,138.26600036621093,137.90814697893302,122.68740005493164,126.19588173193652,110.79449996948242,119.80732531396875,,120.60416856913629,71.27292267102186,7.425497301032777,6.803211502100263,0.6222857989325146,138.26600036621093,153.86438788189264,122.66761285052922,31.196775031363416,1.0559549096566547,87.80781192052338,90.42146548091698,5.544283185686384,46.176465038117804,38.907511880511954,13.991266196989837,153.01519651563925,-12.192188079476619,517196800.0,59073820.0,48784768.0,116.03726513835733,12.908135496091083,9.66173876220784,33.96177316160891,81.82140960500305,146.08999633789062,136.8699951171875,110.34000015258789,99.5,13.710006713867188,49.75415983367292,6.407272131582009,12.908135496091083,,,158.67999267578125,117.77999877929688,9.894065859216674,12.543937192226116,26.8345409069548,,137.90814697893302,148.68424065493605,127.13205330292998,158.67999267578125,117.77999877929688,138.22999572753906
2025-07-16 00:00:00-04:00,155.30999755859375,160.36000061035156,152.85000610351562,160.0800018310547,59492800,0.0,0.0,150.502001953125,151.70334303777267,143.99700317382812,146.57388432183484,139.95050048828125,140.0197522029446,123.91300003051758,127.52467075543136,111.25360000610351,120.60480405688133,,120.99696292995141,70.91275360378026,8.289990109321877,7.100567223544586,1.189422885777291,139.95050048828125,157.32429496921583,122.57670600734667,34.747588961869155,1.0793064193565454,98.95756227500246,92.19216080791209,5.669997079031808,44.64478412311716,33.37115033990133,14.575476549066796,146.237787222713,-1.042437724997543,576689600.0,57000035.0,49375466.0,116.40409748185354,15.656381472141826,17.61075682405084,26.655591901336393,81.6015902099391,146.93000030517578,137.70999908447266,111.72249984741211,99.5,23.970001220703125,42.093151296853584,2.8725668036568175,15.656381472141826,,,160.36000061035156,125.7699966430664,11.168981508463574,14.383300718855937,29.18741519584694,,140.0197522029446,150.8983732393223,129.1411311665669,160.36000061035156,125.7699966430664,143.06499862670898
2025-07-17 00:00:00-04:00,161.80999755859375,161.9600067138672,158.67999267578125,160.41000366210938,50605100,0.0,0.0,153.752001953125,154.60556324588492,146.18600311279297,149.08954238370293,141.61600074768066,141.96168091334124,125.10940017700196,128.81429165373245,111.7493000793457,121.39302583124228,,121.38913248947537,70.94917863142433,8.899151400238537,7.460284058883377,1.4388673413551603,141.61600074768066,160.15051782420622,123.0814836711551,37.06903415305112,1.0070000701078907,94.55375022451217,93.773041473346,5.612141200474331,42.69650114592594,33.43516867404832,14.725735954704863,141.94686517774682,-5.4462497754878285,627294700.0,55199095.0,49562190.0,116.73028910081335,11.272197271919955,15.802771234826169,26.2077148606501,81.555430065296,147.7300033569336,138.51000213623047,112.59749984741211,99.5,21.889999389648438,42.18587732633519,0.20614806801599883,11.272197271919955,,,161.9600067138672,125.7699966430664,9.73007007951477,13.27110129872561,28.215788290220335,,141.96168091334124,152.90314947055,131.02021235613248,161.9600067138672,125.7699966430664,143.8650016784668
2025-07-18 00:00:00-04:00,159.58999633789062,160.8300018310547,155.80999755859375,156.99000549316406,48859800,0.0,0.0,155.86600341796876,155.40037732831132,148.09400329589843,150.52599022178677,143.1260009765625,143.3929499209434,126.27680023193359,129.91922160821997,112.23810012817383,122.09791651761697,,121.74337003180064,65.24758470095836,9.002179322377174,7.7686631115821365,1.2335162107950373,143.1260009765625,161.49478039652715,124.75722155659784,36.73755883992931,0.8773795797649206,82.536893716608,92.01606873870755,5.533570425851004,39.86624745826922,31.650972912936254,18.278051152701565,111.11732915309605,-17.463106283391998,578434900.0,55160730.0,49454100.0,117.02306957944684,7.218964251059918,13.835110814587628,23.818916601914996,73.66127040751667,148.93500518798828,138.51000213623047,113.41999816894531,100.28499984741211,19.080001831054688,43.55528544061042,-2.1320354659110086,7.218964251059918,,,161.9600067138672,126.81999969482422,6.006996906884218,9.686572965084004,24.322128217391704,,143.3929499209434,154.35726798624185,132.42863185564497,161.9600067138672,126.81999969482422,144.3900032043457
2025-07-21 00:00:00-04:00,157.6199951171875,160.33999633789062,156.9199981689453,157.0,39021100,0.0,0.0,158.01800231933595,155.93358488554088,150.31400299072266,151.70308290873461,144.5640007019043,144.68885945228212,127.40960021972656,130.98121291770155,112.7685001373291,122.78904688360474,,122.09418227029019,68.27204087526118,8.981107548844449,8.011151999034599,0.9699555498098498,144.5640007019043,162.52445665509376,126.60354474871482,35.92091190637893,0.8462049997646994,82.57201144140835,86.55421846084285,5.421427045549665,37.59042308996565,32.30568007074934,17.839258362331407,101.90011393394101,-17.427988558591643,617456000.0,53115235.0,48505034.0,117.25510500038271,7.357764019872735,16.468840093214446,22.426694693466004,79.77408925595395,149.7750015258789,138.51000213623047,113.61000061035156,100.47500228881836,22.199996948242188,43.7300626649962,0.006366333197171947,7.357764019872735,,,161.9600067138672,126.81999969482422,4.4480200621694586,8.60241777877962,23.224623363736153,,144.68885945228212,155.63109315863528,133.74662574592895,161.9600067138672,126.81999969482422,144.3900032043457
2025-07-22 00:00:00-04:00,156.1999969482422,156.22999572753906,149.33999633789062,154.72000122070312,49028000,0.0,0.0,157.84000244140626,155.52905699726165,152.0040023803711,152.2516135109107,145.8210006713867,145.64420628736983,128.47000030517577,131.91214579232908,113.26830017089844,123.42134300909184,,122.41881728472217,74.60990389097284,8.680369276088925,8.144995454445464,0.5353738216434607,145.8210006713867,162.8613153560973,128.78068598667613,34.08062936942116,0.7611160859987239,74.56077376947225,79.88989297582954,5.484284537179129,36.50462292875651,31.93541226263963,19.835893457141932,61.59551802446813,-25.439226230527755,568428000.0,52308990.0,48400966.0,117.51012647752779,-0.5719422827309163,12.262366128545825,19.401141406392135,79.81878721406837,151.7800064086914,138.51000213623047,114.20750045776367,100.47500228881836,16.899993896484375,44.62482626080015,-1.4522285218451447,-0.5719422827309163,,,161.9600067138672,132.92999267578125,1.786794293439439,6.102687890183017,20.43278652850583,,145.64420628736983,156.5912282424512,134.69718433228846,161.9600067138672,132.92999267578125,147.44499969482422
2025-07-23 00:00:00-04:00,156.32000732421875,159.4499969482422,156.0,158.64999389648438,41510900,0.0,0.0,157.5540008544922,156.56936929700257,154.0280014038086,153.4149553991968,146.83200073242188,146.8828527263331,129.58620025634767,132.96068885523715,113.85970008850097,124.11894005636694,,122.7793265047397,75.59115726728972,8.659330224264835,8.247862408409338,0.41146781585549697,146.83200073242188,164.4165764326234,129.24742503222035,35.16915140040305,0.8360329349296458,88.36959930944077,81.83412817344046,5.496427263532366,35.661856119331475,36.04939843275641,19.79207193187222,87.97362830647089,-11.63040069055923,609938900.0,50455935.0,48597098.0,117.75056648699892,-0.8933082947359752,14.623213423059699,14.606662060627759,80.04754717189394,151.7800064086914,139.87000274658203,115.94499969482422,100.47500228881836,20.239990234375,39.39044948545788,2.5400676349370155,-0.8933082947359752,,,161.9600067138672,133.5,3.0007482084757484,8.048649548540121,22.428154836427534,,146.8828527263331,157.83820787632055,135.92749757634567,161.9600067138672,133.5,147.7300033569336
2025-07-24 00:00:00-04:00,159.1199951171875,163.92999267578125,158.36000061035156,162.1199951171875,48440100,0.0,0.0,157.8959991455078,158.4195779037309,155.8240005493164,154.99768989337693,147.76800079345702,148.3340091445097,130.66620010375976,134.10419106158815,114.48230003356933,124.87143619618516,,123.17077594366954,78.69164205511684,8.820974024922975,8.362484731712065,0.4584892932109099,147.76800079345702,166.53641976757476,128.99958181933928,37.53683794823547,0.8823442545566131,94.05192903633429,85.6607673717491,5.738570077078683,34.8606579092259,40.10456660299656,18.956932181181163,100.94699730093907,-5.948070963665721,658379000.0,49147580.0,48555032.0,118.05119053371475,1.0660129767717499,12.458373334377683,13.05439471232925,80.77734752858322,152.9149932861328,144.84999465942383,118.14749908447266,102.31000137329102,17.959991455078125,38.331744769837975,2.1872053918686074,1.0660129767717499,,,163.92999267578125,133.5,4.040452398652478,9.712518438813424,24.07186784987305,,148.3340091445097,159.3842342952553,137.2837839937641,163.92999267578125,133.5,148.71499633789062
2025-07-25 00:00:00-04:00,163.50999450683594,167.17999267578125,162.36000061035156,166.47000122070312,53432300,0.0,0.0,159.79199829101563,161.10305234272164,157.8290008544922,157.0835646801635,148.90750122070312,150.06124648509956,131.74640014648438,135.37343851880834,115.16470001220704,125.6951701570667,,123.60161400612759,86.46098852972725,9.194103141674361,8.528808413704525,0.6652947279698367,148.90750122070312,169.32569822023098,128.48930422117527,40.8363939990557,0.9300698049001612,97.72947967852595,93.38366934143367,5.784998212541852,35.37293535593833,43.7955453516258,14.088149066300861,112.03118039904156,-2.2705203214740575,711811300.0,48910190.0,48510488.0,118.40714478111133,6.038598252009016,13.693486752146594,15.861643726797995,86.06642826271887,158.25999450683594,146.47499465942383,120.77249908447266,103.59000015258789,20.050003051757812,38.95871073631419,2.6832014770116652,6.038598252009016,,,167.17999267578125,133.5,5.474912924385397,11.794234579203472,26.35639458505944,,150.06124648509956,161.20597550390664,138.91651746629248,167.17999267578125,133.5,150.33999633789062
2025-07-28 00:00:00-04:00,169.0800018310547,174.6999969482422,168.6699981689453,173.66000366210938,68267800,0.0,0.0,163.1239990234375,165.28870278251756,160.5710006713867,160.09746267688092,150.4000015258789,152.3087471686243,132.8652001953125,136.87487244599663,115.89380004882813,126.64496884033487,,124.09970743554035,87.64707428597806,9.955226112897464,8.814091953543112,1.1411341593543511,150.4000015258789,173.44430138820297,127.35570166355484,46.088599724648134,1.0046801654898412,97.1975390217517,96.32631591220398,6.062141418457031,37.24423932139318,48.63912317047759,13.444080489187508,133.06110259941488,-2.8024609782483108,780079100.0,49226685.0,48140970.0,118.92095376536044,10.611467300706607,18.749998043611296,20.756558382774173,86.88147651049646,162.0199966430664,150.7599983215332,121.03249740600586,103.59000015258789,27.419998168945312,40.831128297273075,4.319097968812935,10.611467300706607,,,174.6999969482422,133.5,8.151536040751028,15.465426795376851,30.703903961931577,,152.3087471686243,163.63157688163264,140.98591745561598,174.6999969482422,133.5,154.0999984741211
