Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-03-24 00:00:00-04:00,419.8564959499075,422.7127348562101,419.3011195254315,421.97882080078125,2474900,0.0,0.0,0.0,416.49114379882815,417.3376698101939,413.34791259765626,416.8107463030536,419.6402297973633,419.86203434984,429.46980712890627,425.6345004956856,,427.9194026847287,,428.52852310334004,50.668649517594424,-4.380496398474918,-5.173804854991223,0.7933084565163053,419.6402297973633,436.01486215569685,403.26559743902976,32.749264716667085,0.5714089621141255,78.24551499905901,56.94163906325184,6.721382508128373,51.48932497203736,18.726122326646603,20.889937846951838,14.298905605330258,-21.754485000940985,896300.0,2834215.0,2745234.0,429.5719898351046,1.691940844619423,1.624048694047306,-1.8933667880920018,36.440749540491154,412.91602187278454,422.97711151668756,434.1823601184378,429.3103356446037,6.743621826171875,17.522856344168165,1.3988781109014914,1.691940844619423,,,436.2201443679844,403.11930888935893,2.088049301830181,0.5572847494977327,-1.7442405039375872,,419.86203434984,433.72597639976965,405.9980922999103,436.2201443679844,403.11930888935893,419.6697266286717,,,,,
2025-03-25 00:00:00-04:00,422.80202635751164,423.3177244361545,420.8581784322275,422.30615234375,3997600,0.0,0.0,0.0,418.4913330078125,418.9938306547126,414.5251953125,417.8099110377256,419.1702163696289,420.0948074921171,429.629873046875,425.50397703874694,,427.80824921263013,,428.46660896642874,46.18055385038476,-3.653348932633719,-4.869713670519722,1.2163647378860034,419.1702163696289,434.59887528754734,403.7415574517105,30.857317835836852,0.6016269784303512,84.75503762511141,72.36444296810855,6.391530667674366,48.752861463454295,19.804508103088903,21.96801832627059,26.05851448686803,-15.244962374888596,4893900.0,2886440.0,2756876.0,429.4521987742972,2.4256172107789125,2.8676909829029205,-2.177467857699293,38.06652712377813,413.2185166627567,422.3642888574574,434.7679708473752,429.3103356446037,11.7728271484375,17.452338551597254,0.07757060943189842,2.4256172107789125,,,436.2201443679844,403.11930888935893,1.877076983314403,0.7481294833590417,-1.7046581633595885,,420.0948074921171,433.76222577575936,406.4273892084749,436.2201443679844,403.11930888935893,419.6697266286717,,,,,
2025-03-26 00:00:00-04:00,422.81189455067636,424.6069862031056,419.6482464021579,420.729248046875,2442100,0.0,0.0,0.0,419.4060424804687,419.57230311876674,415.62298583984375,418.34069958484366,418.70995330810547,420.15523040209405,429.6866711425781,425.3167327645559,,427.6680709717241,,428.38962030056257,49.0903265506146,-3.167805831424687,-4.529332102700716,1.3615262712760288,418.70995330810547,433.31370507751825,404.1062015386927,29.207503538825563,0.5691361634548903,80.60882968868074,81.20312743761706,6.291099887493796,44.682594825673405,21.58448219684404,23.23167076819939,27.412160438745076,-19.391170311319264,2451800.0,2887155.0,2753556.0,429.3760253604631,1.09899908994844,2.6791627329718057,-2.1410845214405865,38.46122670921284,415.17962827444546,422.3642888574574,434.7679708473752,429.3103356446037,10.9779052734375,17.444213244963837,-0.37340310770358487,1.09899908994844,,,436.2201443679844,403.11930888935893,1.2285803194241278,0.4822657600603165,-2.0846406689517436,,420.15523040209405,433.62533622961723,406.68512457457086,436.2201443679844,403.11930888935893,419.6697266286717,,,,,
2025-03-27 00:00:00-04:00,420.1837739517259,421.5821422255949,417.98209224095814,419.44989013671875,1646000,0.0,0.0,0.0,420.12427978515626,419.53149879141745,417.10459594726564,418.5423705942755,418.28421173095705,420.088055138725,429.67460693359374,425.08666050464075,,427.5053347175656,,428.30066776161885,45.11454790048369,-2.853351259704425,-4.194135934101458,1.3407846743970326,418.28421173095705,432.2337605889021,404.334662873012,27.899097715890093,0.5417819392452171,75.99975096848834,80.45453942742682,6.029278615222629,40.269706890946324,22.521787793540767,23.798724045822947,14.891031704326778,-24.00024903151165,805800.0,2804610.0,2733610.0,429.31248930156823,0.8635593032524446,3.6616074768610702,-1.9896106177980064,40.74005298009702,417.619646449785,421.75152229023445,434.7679708473752,429.3103356446037,14.81610107421875,17.411080598197305,-0.3040810488206702,0.8635593032524446,,,436.2201443679844,403.11930888935893,0.5622796325527969,0.2786809478028942,-2.3796418573218636,,420.088055138725,433.30151576677946,406.87459451067053,436.2201443679844,403.11930888935893,419.6697266286717,,,,,
2025-03-28 00:00:00-04:00,418.4978097839304,418.8945029097834,411.77375991047467,412.1902770996094,2600600,0.0,0.0,0.0,419.33087768554685,417.0844248941481,417.20892639160155,417.3874445043362,417.1975433349609,419.3358858016664,429.37725036621094,424.58091997895326,,427.2020662498833,,428.140365366972,46.56245435026473,-3.1535813245967006,-3.9860250122005065,0.8324436876038059,417.1975433349609,429.27823075015453,405.1168559197673,24.161374830387217,0.29275739602971496,42.214745120205855,66.27444192579163,5.754579653884933,35.72876730468196,23.596881386202565,26.055269845933456,-33.359683251740144,-57.785254879794145,-1794800.0,2772145.0,2704426.0,429.1586500339076,-0.9532478743667246,0.25375462127788945,-5.0085696341676975,41.74211292260584,417.6394671055565,419.6697266286717,434.9406452236098,429.3103356446037,1.043304443359375,17.402488025110166,-1.7307462006351026,-0.9532478743667246,,,436.2201443679844,403.11930888935893,-1.2029103344930738,-1.2002146981319353,-4.002767555091239,,419.3358858016664,432.2394734623964,406.4322981409364,436.2201443679844,403.11930888935893,419.6697266286717,,,,,
2025-03-31 00:00:00-04:00,408.7984837271594,417.88286757376915,408.0447456616465,416.41510009765625,2985300,0.0,0.0,0.0,418.2181335449219,416.86131662865085,417.354638671875,417.2106546122125,416.63292999267577,419.05771573461783,429.1778277587891,424.2606917483142,,426.98846295974016,,428.02369606080964,56.71249536790663,-3.015843143974678,-3.791988638555341,0.7761454945806632,416.63292999267577,427.6545293667891,405.6113306185624,22.0431987482267,0.4901180451391138,61.87635366150717,60.03028325006712,5.945402054824017,30.54837318635303,22.839520736869115,24.502114377978902,-30.283404050060273,-38.12364633849283,1190500.0,2725150.0,2713482.0,428.98389477560397,-1.3184833998461896,0.3511494856017091,-2.6401852571313182,42.819121075819474,416.325865932376,419.6697266286717,435.564116789933,429.3103356446037,1.457122802734375,17.37554814746795,1.0249691059611932,-1.3184833998461896,,,427.2223030503011,403.11930888935893,-0.22511755882446047,-0.05228340808858993,-2.9737621180900957,,419.05771573461783,431.77716093151474,406.3382705377209,427.2223030503011,403.11930888935893,415.17080596983,,,,,
2025-04-01 00:00:00-04:00,414.95721673817764,417.8035281921505,411.57535297700764,416.1274719238281,2384800,0.0,0.0,0.0,416.9823974609375,416.6167017270433,417.736865234375,417.0137123052335,416.37662811279296,418.778644895495,428.90698303222655,423.9417419512755,,426.77339383031614,,427.90532567138695,57.35971374566113,-2.8965047297872957,-3.612891856801732,0.7163871270144364,416.37662811279296,427.18209719811813,405.5711590274678,21.610938170650343,0.4884708295865096,60.53778100133363,54.87629326101555,5.894635450971257,25.266699119774575,23.036222451687543,22.686015928446785,-12.804555188605926,-39.46221899866637,-1194300.0,2665045.0,2705758.0,428.8568777414119,-1.4630808444610426,0.927047625547013,-1.2168533868071707,50.629056454684196,416.325865932376,419.6697266286717,435.62832603595575,429.3103356446037,3.822265625,16.591795417937583,-0.06907246489396002,-1.4630808444610426,,,427.2223030503011,403.11930888935893,-0.3852648507916339,-0.0598391389291279,-2.979553053217186,,418.778644895495,431.3289674933093,406.22832229768073,427.2223030503011,403.11930888935893,415.17080596983,,,,,
2025-04-02 00:00:00-04:00,412.93409666706054,420.1540206647544,412.7456621318474,418.5473937988281,2299800,0.0,0.0,0.0,416.5460266113281,417.2602657509716,417.9760345458984,417.29256348588706,415.9988098144531,418.75662098152674,428.57818786621095,423.73019888647366,,426.6105027405837,,427.81221192141123,67.12648220453013,-2.576955170469148,-3.4057045195352154,0.8287493490660673,415.9988098144531,425.8593261922206,406.1382934366857,19.721032755534907,0.6292317707681772,67.8616615061592,63.425265389666656,5.933117433722507,21.231355814382372,25.716559156594677,18.594425214679088,19.337248598704576,-32.1383384938408,1105500.0,2629120.0,2709478.0,428.75398391884454,-0.5185886786277779,0.5747111264619674,-1.773362894275609,57.85770344501599,416.325865932376,419.6697266286717,436.1215723360342,429.3103356446037,2.391693115234375,16.159467948208764,0.5815337939147014,-0.5185886786277779,,,425.7573065730581,403.11930888935893,0.13669665380467372,0.612642133642579,-2.3404817023758886,,418.75662098152674,431.1825639920012,406.3306779710523,425.7573065730581,403.11930888935893,414.4383077312085,,,,,
2025-04-03 00:00:00-04:00,407.5290739573782,408.2133521866831,401.6579128769162,401.8760986328125,7440100,0.0,0.0,0.0,413.03126831054686,412.13221004491857,416.57777404785156,414.4895698762371,415.0136093139648,417.1489521864111,427.89264099121095,422.8731753471144,,426.12071256023177,,427.55414114242024,40.87121717504997,-3.6271327065205696,-3.4499901569322864,-0.17714254958828324,415.0136093139648,426.3526814412322,403.6745371866974,22.6781442545348,-0.07930272132056392,0.9507388503016094,43.1167271192648,6.635392996223073,17.752034670764704,21.162078149879697,28.562154115503496,-141.76782227968636,-99.04926114969838,-6334600.0,2859920.0,2783798.0,428.0673181060251,-4.189723711258599,-3.3623451568953024,-4.673847177754531,44.23733391763074,413.1324495400109,418.93902862245034,436.1215723360342,429.3103356446037,-13.98260498046875,21.080716553030715,-3.983131997240097,-4.189723711258599,,,424.9654754017961,401.6579128769162,-3.5291550176055018,-3.1655614144483564,-6.080156531351246,,417.1489521864111,429.7285030117895,404.56940136103276,424.9654754017961,401.6579128769162,413.3116941393562,,,,,
2025-04-04 00:00:00-04:00,391.6710076364154,393.3768153080088,379.5220953417623,380.0576477050781,8667200,0.0,0.0,0.0,406.6047424316406,401.4406892649718,412.9678100585937,408.2292203905718,412.82068023681643,413.6164469977127,426.689677734375,421.1941350474267,,425.20857266210993,,427.0815392176706,24.631117539275138,-6.14908973661926,-3.9898100728696813,-2.1592796637495786,412.82068023681643,431.4991958767209,394.142164596912,37.35703127980889,-0.3770245228090809,1.1878754790887995,23.33342527851653,7.812125126929179,18.415027645049076,13.566795599756654,44.499300013857045,-229.9675031642964,-98.8121245209112,-15001800.0,3107305.0,2910092.0,426.702350894499,-7.795581599021105,-8.674518257500637,-10.346049175981346,33.4723405870284,402.06454077243393,407.8711198548733,435.8493475368183,429.3103356446037,-36.099639892578125,27.76561279685763,-5.42914868586637,-7.795581599021105,,,424.6069862031056,379.5220953417623,-7.96918344527777,-7.936383543804938,-10.928792624396802,,413.6164469977127,426.7495795373602,400.48331445806525,424.6069862031056,379.5220953417623,402.06454077243393,,,,,
2025-04-07 00:00:00-04:00,368.3153864284174,388.9734844756821,363.29714384234074,376.43780517578125,12718200,0.0,0.0,0.0,398.6092834472656,393.10639456857496,408.41370849609376,402.4489630787917,410.880810546875,410.0756239670526,425.4392248535156,419.4389848563818,,424.24281489010343,,426.57762146601,24.289625005304813,-8.3436692669639,-4.860581911688525,-3.4830873552753747,410.880810546875,435.5889375057094,386.1726835880406,49.41625391766877,-0.19699749860599355,21.433200327146587,7.8572715521789895,9.340004508816817,19.474294728038664,11.34747897570312,49.62809279605857,-199.1538598220498,-78.56679967285342,-27720000.0,3571075.0,3124016.0,424.49299732252973,-9.60034708455569,-10.792251501764396,-9.343474227289795,27.432873656748598,393.95206502272316,399.7586441051626,435.00840221017893,429.3103356446037,-45.541015625,27.238528118738365,-0.9524456490100253,-9.60034708455569,,,424.6069862031056,363.29714384234074,-7.829292370733032,-8.382724256518754,-11.517842459074195,,410.0756239670526,424.2172795026975,395.93396843140766,424.6069862031056,363.29714384234074,393.95206502272316,,,,,
2025-04-08 00:00:00-04:00,390.2330385987526,391.1057514706813,367.9682824853009,373.3733215332031,7283000,0.0,0.0,0.0,390.05845336914064,386.52870355678436,403.5204254150391,397.16248279777557,409.0228103637695,406.58016659240025,424.06817932128905,417.6324882554729,,423.2354981899668,,426.0482254467781,18.983336895433126,-10.212444867445697,-5.93095450283996,-4.281490364605737,409.0228103637695,438.8908799084529,379.1547408190861,59.736139089366816,-0.0967826072125924,16.43484521061274,13.018640338949368,10.571289761104888,21.85671589627798,8.91165151584822,43.84768755319026,-153.32585926149412,-83.56515478938726,-35003000.0,3740555.0,3193228.0,423.3432798918847,-10.274291719545765,-11.587051369954086,-9.051641214371669,33.3915417515628,392.43964303396785,395.2597234463209,434.24623466150626,429.3103356446037,-48.932830810546875,27.159967703678568,-0.8140743571563247,-10.274291719545765,,,424.6069862031056,363.29714384234074,-7.47102302215019,-8.715770350035262,-11.954412111095397,,406.58016659240025,421.9947173983297,391.16561578647077,424.6069862031056,363.29714384234074,393.95206502272316,,,,,
2025-04-09 00:00:00-04:00,368.96992466755137,404.4249147328799,368.96992466755137,402.72900390625,9861100,0.0,0.0,0.0,386.894775390625,391.9288036732729,401.72040100097655,398.1745775447709,408.6716934204102,406.21338919371925,423.2587463378906,417.0480378888367,,422.8294289962298,,425.8161933916485,43.30291292482359,-9.218440321056505,-6.5884516664832695,-2.6299886545732356,408.6716934204102,438.6685286048556,378.67485823596473,59.99367036889089,0.4009447250414987,64.31570942864408,34.06125165546779,12.714916672087757,22.86350231863477,14.530079544601499,36.45534000995199,-75.93524787061352,-35.68429057135591,-25141900.0,4085585.0,3345780.0,422.33997085012425,-3.7793545311576167,-4.278343905061606,-1.7138049675825808,41.10163518647169,391.7255822535476,395.2597234463209,431.1534012385952,429.3103356446037,-18.000244140625,40.15103589635161,7.8622870676732015,-3.7793545311576167,,,424.6069862031056,363.29714384234074,0.2510708698787237,-1.4541475736727365,-4.850400047079374,,406.21338919371925,423.448900461148,388.9778779262905,424.6069862031056,363.29714384234074,393.95206502272316,,,,,
2025-04-10 00:00:00-04:00,396.30245993857915,396.8875875574217,381.1386263392755,392.414794921875,6624200,0.0,0.0,0.0,385.0025146484375,392.0908007561403,399.0168914794922,397.127344340608,408.0607437133789,404.8992373583055,422.26734375,416.0820283607205,,422.2271590145594,,425.4838411680687,39.01228430439314,-9.157394281231007,-7.102240189432817,-2.0551540917981894,408.0607437133789,438.8900358726254,377.2314515541324,61.65858431849301,0.2462486535421272,47.4926210186573,42.7477252193047,13.844802171319202,23.130772955300277,13.344268004864606,32.1223962866775,-78.0030926003863,-52.5073789813427,-31766100.0,4288935.0,3433762.0,421.6614236579274,-2.354283756392822,-6.445369482879522,-3.01976613691489,38.90163435288049,391.7255822535476,394.5272252076994,430.11250340781385,429.3103356446037,-27.03509521484375,40.93051003000989,-2.5610792578465547,-2.354283756392822,,,424.6069862031056,363.29714384234074,-1.6545907450528339,-3.834220525386674,-7.069585008164631,,404.8992373583055,424.0354928212269,385.76298189538414,424.6069862031056,363.29714384234074,393.95206502272316,,,,,
2025-04-11 00:00:00-04:00,391.18508600689404,400.7554482140665,389.44952699595484,398.59344482421875,3789900,0.0,0.0,0.0,388.7096740722656,394.2583487788331,397.65720825195314,397.3939080649008,407.43306732177734,404.2986856883925,421.3670947265625,415.39620155536755,,421.7591646741566,,425.2162750352941,39.213207687404704,-8.512324664870391,-7.384257084520333,-1.1280675803500584,407.43306732177734,438.50798646062543,376.35814818292926,62.149838277696176,0.3577691794134421,57.570366555804156,56.45956566770184,14.184121739859048,25.961261906625072,11.866405047596462,31.353948451248133,-47.040624116260865,-42.429633444195844,-27976200.0,4357295.0,3463108.0,421.35882948003746,4.877101468965641,-3.298678554735737,-3.053294482731592,39.85260115110597,391.7255822535476,394.13130962206844,430.11250340781385,429.3103356446037,-13.596832275390625,40.91098345051209,1.5745201206223136,4.877101468965641,,,424.6069862031056,363.29714384234074,0.23543809915610026,-2.169588873987331,-5.404705347749631,,404.2986856883925,425.1134844270951,383.48388694968986,424.6069862031056,363.29714384234074,393.95206502272316,,,,,
