Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-10-21 00:00:00-04:00,35.20000076293945,35.36000061035156,32.08000183105469,32.540000915527344,26889200,0.0,0.0,35.41600036621094,34.28651988445498,33.75800075531006,33.13211217455536,29.171500301361085,29.96142677564073,21.81440013885498,23.697549211328152,16.510300092697143,18.582184604911507,11.69417504787445,14.38615523131836,67.04340546998736,4.148056530431212,3.9975100360529305,0.15054649437828171,29.171500301361085,39.97015431928446,18.37284628343771,21.59730803584675,0.6559685405502989,48.71451911600985,63.93708069069771,3.913999557495117,54.45316876204959,33.998841305415226,15.815025450694531,46.13365893777009,-51.285480883990154,1429376800.0,36005515.0,31541590.0,11.955885826099271,-7.1347030099310595,19.194145878778418,31.901097749877554,61.31742566697106,33.635000228881836,29.425000190734863,16.559999465942383,14.489999771118164,5.240001678466797,94.5454943462058,-9.3593327786615,-7.1347030099310595,,,40.20000076293945,20.889999389648438,-3.608033095950224,11.547231302358114,49.16752561794412,178.25819933695843,29.96142677564073,36.55189173027524,23.370961821006226,40.20000076293945,20.889999389648438,30.545000076293945,32.28810062789917,27.3934505443573,23.437500476837158,19.481550409317016,13.849350313186644
2025-10-22 00:00:00-04:00,33.290000915527344,33.84000015258789,29.0939998626709,30.6200008392334,46846400,0.0,0.0,33.98800086975098,33.064346869381126,34.026000785827634,32.67536465904227,29.530000305175783,30.02414811503051,22.12740015029907,23.969017902618553,16.74820010185242,18.82055720361095,11.801725053787232,14.547686033387167,59.19362490786498,3.6921380832649007,3.9364356454953247,-0.24429756223042398,29.530000305175783,39.99994790098004,19.060052709371526,20.939895191608514,0.5520537721933978,35.859671965679986,53.517283674327295,4.020856721060617,50.87619564574476,27.41065130243172,20.69921757428206,17.299616596728825,-64.14032803432002,1382530400.0,37000490.0,31972510.0,12.069847517820246,-18.908892477964212,9.591983729237873,30.575692294328043,54.86816231853182,34.647000312805176,29.539999961853027,16.559999465942383,14.489999771118164,2.6800003051757812,95.47318798734509,-5.90043030815578,-18.908892477964212,,,40.20000076293945,20.889999389648438,-10.009991970648775,3.6911633010263434,38.380472315992094,159.4536027545167,30.02414811503051,36.878476431026236,23.16981979903478,40.20000076293945,20.889999389648438,30.545000076293945,32.607880519866946,27.91106036949158,24.115000247955322,20.31894012641907,14.914379953384397
2025-10-23 00:00:00-04:00,31.219999313354492,33.88999938964844,30.639999389648438,33.380001068115234,25086800,0.0,0.0,33.33600120544433,33.16956493562583,34.435000801086424,32.80348036978281,30.069500350952147,30.343753158181435,22.49900016784668,24.338076065971364,16.98060010910034,19.108863022710043,11.919675059318543,14.735072252638194,63.55362447263912,3.5130323314269987,3.8517549826816597,-0.33872265125466106,30.069500350952147,40.13802096980831,20.00097973209599,20.13704123771232,0.6643985667051838,50.89993478763275,45.158041956440876,4.103999410356794,48.517920297825135,26.942362283622746,18.650798959629075,29.826263698336803,-49.100065212367255,1407617200.0,36975845.0,31980512.0,12.134915469332956,-8.897375479908497,13.96381025860495,47.76450129546038,58.73545643367316,34.647000312805176,29.882500648498535,16.65499973297119,14.585000038146973,4.090000152587891,96.95110275055596,9.013717025590173,-8.897375479908497,,,40.20000076293945,20.889999389648438,-3.0637424377173375,11.009496927202052,48.36215306944435,180.04119996559365,30.343753158181435,37.44420338412586,23.243302932237007,40.20000076293945,20.889999389648438,30.545000076293945,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-24 00:00:00-04:00,34.25,35.72999954223633,33.0,33.43000030517578,29775100,0.0,0.0,33.174000930786136,33.25637672547582,34.379000663757324,32.9173930853088,30.655500411987305,30.637681457895184,22.876600170135497,24.69462211456762,17.2124001121521,19.392449899590552,12.03972506046295,14.921091437240559,61.84756062391013,3.336661298824616,3.7487362459102513,-0.4120749470856353,30.655500411987305,40.014712451312384,21.296288372662225,18.71842407865016,0.6482229423551212,51.25990046359965,46.00650240563747,4.106142316545759,45.696781512308995,26.893513089391575,18.64106551411291,42.555924609437135,-48.74009953640035,1437392300.0,37325865.0,32160988.0,12.21691086285596,-2.365658100421232,-1.6475473540378944,53.984346913609315,59.20380878694504,34.647000312805176,30.0,16.84000015258789,14.770000457763672,-0.5600013732910156,94.64428585209491,0.14978800317746455,-2.365658100421232,,,40.20000076293945,21.18000030517578,-2.760407051569676,9.050577729612126,46.13185550542311,177.66415044605958,30.637681457895184,37.94028339422999,23.335079521560374,40.20000076293945,21.18000030517578,30.690000534057617,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-27 00:00:00-04:00,34.45000076293945,34.79999923706055,33.369998931884766,34.349998474121094,21483100,0.0,0.0,32.86400032043457,33.620917308357576,34.390000343322754,33.177866792365585,31.265500354766846,30.991235459440507,23.28180013656616,25.073264324746187,17.42340009689331,19.688638980274327,12.167950053215026,15.114413895318974,64.30020483304466,3.2338444030112683,3.645757877330455,-0.4119134743191868,31.265500354766846,39.8487068598314,22.68229384970229,17.166413010129112,0.6796821571014414,57.48544918960556,53.215094813612666,3.9975708552769254,44.04828472311984,27.570318452903724,17.074657888076796,39.30494888134533,-42.51455081039444,1458875400.0,37436610.0,32234610.0,12.276014593208714,-4.317557063724569,0.3212523080087136,55.07900255395278,63.285345728630126,34.647000312805176,30.035000801086426,17.166249990463257,14.907500267028809,0.10999679565429688,94.64674525797716,2.7520136420784658,-4.317557063724569,,,40.20000076293945,22.073999404907227,-0.11631831579619921,9.865500581646614,47.54013122967812,182.29897660571928,30.991235459440507,38.419753718360596,23.562717200520417,40.20000076293945,22.073999404907227,31.13700008392334,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-28 00:00:00-04:00,34.19499969482422,37.16999816894531,33.630001068115234,34.33000183105469,32453400,0.0,0.0,33.22200050354004,33.85727881592328,34.31900043487549,33.38734589030906,31.835000419616698,31.30921320911805,23.641600170135497,25.43627363871907,17.63900011062622,19.9785669575175,12.298150062561035,15.305613775276543,63.295888800651824,3.114841753533849,3.539574652571134,-0.42473289903728517,31.835000419616698,39.56096384612833,24.109036993105068,15.451926853023263,0.661468626869006,55.29323340163762,54.67952768494761,4.123285021100726,42.95321833824928,30.83533266959731,16.554071423124313,47.47754871201186,-44.70676659836238,1426422000.0,37672080.0,31471160.0,12.368222045512756,5.500924600998386,-2.0262530420141425,49.651268665347374,67.11431452104311,34.647000312805176,30.545000076293945,19.569000005722046,16.933500289916992,-0.7099990844726562,94.9198806947579,-0.05821439288118402,5.500924600998386,,,40.20000076293945,22.299999237060547,0.032056283807195586,7.837290336269549,45.21014476177875,179.14769015190905,31.30921320911805,38.88646815590747,23.73195826232862,40.20000076293945,22.299999237060547,31.25,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-29 00:00:00-04:00,35.0,36.31999969482422,33.119998931884766,34.41999816894531,29240700,0.0,0.0,33.98199996948242,34.04485193359729,33.985000419616696,33.5751008500611,32.306000328063966,31.605478443387312,24.023200130462648,25.78857656147304,17.844600095748902,20.26453589239726,12.431425054073333,15.495806654815537,61.26482342564058,2.9932884824241945,3.430317418541746,-0.43702893611755167,32.306000328063966,39.40022467978699,25.211775976340945,14.188448703446042,0.6489942900077516,47.95604064957014,53.57824108027111,4.143999372209821,41.03745166567453,27.6475512711802,17.35039527781226,35.845011610313534,-52.04395935042986,1455662700.0,37950180.0,31471614.0,12.449125022499118,12.410180357810372,-8.845339780333639,37.67999267578125,61.67792189163835,33.131999015808105,30.545000076293945,20.255000114440918,17.315000534057617,-3.3400001525878906,91.65146263553387,0.2621506935348128,12.410180357810372,,,40.20000076293945,25.263999938964844,1.2799698218556688,6.543669347532734,43.278156040913935,176.87894202979658,31.605478443387312,39.311959535200415,23.89899735157421,40.20000076293945,25.263999938964844,32.73200035095215,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-30 00:00:00-04:00,33.3849983215332,35.69300079345703,32.79999923706055,33.95000076293945,24346300,0.0,0.0,34.09599990844727,34.01323487671135,33.7160005569458,33.643264470584434,32.680000400543214,31.82876628334466,24.38780014038086,26.10863241251094,18.05390009880066,20.53553519676443,12.558475058078766,15.67943047678692,49.89212256012938,2.826450217885686,3.3095439784105345,-0.48309376052484865,32.680000400543214,39.24793525945228,26.112065541634156,13.135869717818121,0.596681863453133,43.72411765382741,48.99113056834506,3.652070999145508,38.15337590274987,13.593071603492879,20.31333434155336,22.362424098665944,-56.27588234617259,1431316400.0,37415985.0,31318148.0,12.514613190160016,1.7076083780257445,-7.341699431002079,28.25841195171922,50.139879551557335,33.131999015808105,30.545000076293945,20.40850019454956,17.422500133514404,-2.6899986267089844,90.94389282547931,-1.3654777193739198,1.7076083780257445,,,40.20000076293945,25.263999938964844,0.6940331063241906,3.8861699719413973,39.208951063715176,170.33537595872113,31.82876628334466,39.4620948126992,24.19543775399012,40.20000076293945,25.263999938964844,32.73200035095215,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-10-31 00:00:00-04:00,34.93000030517578,36.779998779296875,33.54999923706055,34.65999984741211,31397200,0.0,0.0,34.34199981689453,34.22882320027827,33.75800037384033,33.82812544818946,33.086500358581546,32.09840757516061,24.76560012817383,26.443980155056085,18.27570010185242,20.815227566084186,12.689925057888031,15.86829186355931,51.10525944886403,2.7201643225740106,3.1916680472432297,-0.4715037246692191,33.086500358581546,39.02827851680996,27.144722200353126,11.883556316456836,0.6324098146151349,50.11704964481517,47.265735982737574,3.501356669834682,34.940089753879796,15.865271962294267,21.187712718292207,33.67170591931677,-49.88295035518483,1462713600.0,37635850.0,31532030.0,12.601777589171325,3.6793285402569804,1.2266301061820486,30.6445493793712,47.25187956565216,33.131999015808105,30.545000076293945,20.757500171661377,17.606500148773193,0.4199981689453125,90.86458343709722,2.0913080074145496,3.6793285402569804,,,40.20000076293945,26.309999465942383,2.671957650284146,4.755714481064631,39.95219040939863,173.13005939201764,32.09840757516061,39.61707879729966,24.579736353021556,40.20000076293945,26.309999465942383,33.25500011444092,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-11-03 00:00:00-05:00,35.38999938964844,35.619998931884766,32.52000045776367,32.869998931884766,27104700,0.0,0.0,34.045999908447264,33.775881777480436,33.45500011444092,33.65392062704315,33.344500350952146,32.17189246627719,25.10200012207031,26.695980891402307,18.483900089263916,21.053935909961424,12.809375054836273,16.037463078169516,44.57227645835488,2.463100778027652,3.0459545934001144,-0.5828538153724625,33.344500350952146,38.72489915212907,27.964101549775222,10.760797602353847,0.45590462374614443,33.99962869733388,42.61359866532549,3.3442137581961497,32.065860530681555,16.610773060715935,21.393029171084788,-0.3604851970632455,-66.00037130266611,1435608900.0,37590420.0,31534082.0,12.67205788570792,-4.308586922795188,-8.4401182874879,18.62143636916799,49.75577481039868,33.131999015808105,30.690000534057617,20.757500171661377,17.68000030517578,-3.0300025939941406,93.10317451700313,-5.164457367015807,-4.308586922795188,,,40.20000076293945,26.309999465942383,-1.7486210747422422,-1.4230275279978237,30.94573648330371,156.60891957000243,32.17189246627719,39.53961028737138,24.804174645183004,40.20000076293945,26.309999465942383,33.25500011444092,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-11-04 00:00:00-05:00,30.770000457763672,33.68000030517578,29.950000762939453,31.059999465942383,28974800,0.0,0.0,33.39199943542481,32.87058767363442,33.30699996948242,33.1822985977521,33.53250036239624,32.06599789481673,25.404200115203857,26.867118874717605,18.66940008163452,21.252075782357085,12.920175054073333,16.186941052177207,32.442336895819594,2.0892407697406234,2.8546118286682165,-0.765371058927593,33.53250036239624,38.24491071838444,28.820090006408044,9.424820711976395,0.23766069700275785,17.702137978612488,33.93960544025385,3.2506422315325056,29.866113284696528,12.738127340283986,27.656074325462164,-60.16860293241137,-82.29786202138752,1406634100.0,37488270.0,31640306.0,12.739184831686147,-9.525203002332153,-4.5482526365840945,13.772894996192989,39.61267625459264,33.55999946594238,31.13700008392334,20.81500005722046,17.700000286102295,-1.480001449584961,95.59895378736798,-5.5065394729497115,-9.525203002332153,,,40.20000076293945,26.440000534057617,-6.7463311183800805,-7.373446267748503,22.26324515273226,140.39921545915993,32.06599789481673,39.276182378087434,24.85581341154603,40.20000076293945,26.440000534057617,33.320000648498535,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-11-05 00:00:00-05:00,31.139999389648438,33.560001373291016,30.950000762939453,33.09000015258789,19861900,0.0,0.0,33.12599983215332,32.94372516661891,33.55399990081787,33.165517062267696,33.79000034332275,32.16352191936637,25.736600131988524,27.111153434634087,18.888500080108642,21.486490126322053,13.038575055599212,16.355130694967364,41.12055615614125,1.93445887192917,2.670581237320407,-0.7361223653912372,33.79000034332275,37.71229777098553,29.86770291565998,7.84459485532555,0.4107665591856989,49.47995453159537,33.72724040251392,3.167785099574498,27.46926772254793,12.800729273164514,28.379451362664938,-50.194062361191015,-50.52004546840463,1426496000.0,37445455.0,31473030.0,12.787281637479506,-3.8640269817253605,8.066620658578437,18.432353328886496,47.124528568234176,33.55999946594238,31.25,20.986250400543213,17.700000286102295,2.469999313354492,97.62444304628167,6.535739605763435,-3.8640269817253605,,,40.20000076293945,27.06999969482422,-1.3828448161218196,-2.0716193655594,28.571761549264163,153.78540225051594,32.16352191936637,39.21468562370585,25.112358215026887,40.20000076293945,27.06999969482422,33.635000228881836,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
2025-11-06 00:00:00-05:00,33.630001068115234,33.900001525878906,31.030000686645508,31.079999923706055,20430000,0.0,0.0,32.55199966430664,32.32248341898129,33.32399978637695,32.78633212798376,33.87950029373169,32.0603293483511,26.024200115203858,27.266794473421225,19.083800077438354,21.67646061735936,13.14577505350113,16.501646806696108,41.93876648385628,1.6308039893235886,2.4626257877210436,-0.831821798397455,33.87950029373169,37.43388628346879,30.32511430399459,7.108771979474199,0.10619072068862465,24.591387785361356,30.591160098523073,3.1170710154942105,25.35394875444342,13.788114470304533,21.118730337389515,-85.15667792178165,-75.40861221463865,1406066000.0,36286270.0,31378326.0,12.835189527597501,-8.45361052941817,-6.890356713038435,6.111297208016777,48.56152978728358,33.55999946594238,32.73200035095215,21.045000076293945,17.700000286102295,-2.3000011444091797,99.63857741636862,-6.074343365406842,-8.45361052941817,,,40.20000076293945,29.0939998626709,-6.733885119001403,-8.263109980236607,19.42730145833953,136.42577023580273,32.0603293483511,38.96294365753584,25.157715039166355,40.20000076293945,29.0939998626709,34.647000312805176,32.84152069091797,28.289240646362302,24.610000610351562,20.93076057434082,15.692520523071288
