Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,Price_Change,Price_Change_5d,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,MFI,ROC_5,ROC_10,ROC_20,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-10-31 00:00:00-04:00,475.8599853515625,477.1600036621094,473.4200134277344,475.6700134277344,7990900,0.0,0.0,0.0,475.9100036621094,474.7544406767769,472.10700073242185,472.290281514086,467.21779174804686,468.8069991259569,461.9395867919922,461.59616974405526,450.3992105102539,451.96445750225166,434.61638931274416,441.8808086329745,0.1389452113724987,0.7327295134087407,73.22685691767532,4.223757617913066,3.334756184942205,0.8890014329708604,467.21779174804686,479.91599174630005,454.5195917497937,25.396399996506375,0.8328118032811828,81.83450582587865,81.88579257976198,5.372994950231775,14.66047156873637,34.48227387735322,15.604462814568254,86.37229029523021,-18.165494174121342,61882300.0,7148460.0,5882068.0,437.22979884395716,57.80574399960838,0.7327295134087407,3.007929032256785,1.7797467853530198,472.4350128173828,467.3983471070522,458.61663922575974,449.3030606352178,13.8900146484375,11.62649184620124,,,480.3900146484375,454.4066795656669,0.754704482201048,1.8090538992670637,2.972342494198244,9.445944774403934
2025-11-03 00:00:00-05:00,476.1600036621094,476.29998779296875,471.29998779296875,473.4700012207031,4858700,0.0,0.0,0.0,475.53400268554685,474.326294191419,472.752001953125,472.5047760061982,467.5571655273437,469.25109456355176,462.3052770996094,462.0618101941199,450.86800079345704,452.39030985311206,434.85180770874024,442.1951289572305,-0.46250807175707287,-0.39549907619083874,66.65359946961458,4.072573001586306,3.4823195482710254,0.590253453315281,467.5571655273437,480.5544159848807,454.5599150698068,25.9945009150739,0.7274648669992588,69.52131675542297,76.88340822765937,4.968965795778867,16.007630493126786,32.02656832630143,14.891281191600067,62.265684889681815,-30.478683244577027,57023600.0,7021125.0,5808548.0,437.42285047905597,51.7192635006534,-0.39549907619083874,1.3810998155889271,1.4544096281954006,472.4350128173828,467.3983471070522,458.61663922575974,449.3030606352178,6.45001220703125,11.766106831584333,,,480.3900146484375,454.4066795656669,0.15187651551168438,1.2646230513204706,2.4150111785741446,8.880771064387295
2025-11-04 00:00:00-05:00,470.4200134277344,472.7099914550781,468.79998779296875,470.8999938964844,6013300,0.0,0.0,0.0,474.28400268554685,473.18419409310746,472.9200012207031,472.2129974407957,467.8115234375,469.40813259525964,462.69073974609375,462.40840563342834,451.3022540283203,452.7568382500105,435.0579592895508,442.4807495038898,-0.5428025677641113,-1.3098606475841035,61.8069334714847,3.702697598240661,3.5263951582649526,0.1763024399757085,467.8115234375,480.8640353830574,454.7590114919426,26.105023891114797,0.6183094285554582,58.201911093987455,69.85257789176302,4.824842042148638,17.463569097289025,30.43775156125691,19.03718483447486,29.294518653465953,-41.798088906012545,51010300.0,6953355.0,5850850.0,437.6401721856076,45.63723042431077,-1.3098606475841035,0.35803944235340596,1.09210348305512,472.625,467.3983471070522,459.72809014101125,449.3030606352178,1.67999267578125,11.93783052544823,,,480.3900146484375,454.4066795656669,-0.42713510086371625,0.6601954642523886,1.7742421546831761,8.238450496449616
2025-11-05 00:00:00-05:00,470.79998779296875,474.55999755859375,470.3999938964844,473.1099853515625,7030200,0.0,0.0,0.0,473.6320007324219,473.15945784592583,473.6529998779297,472.37608615184416,468.17138214111327,469.7606900006218,463.0920928955078,462.8280754262964,451.8348693847656,453.1598708658828,435.24857330322266,442.78551801978705,0.46931227091158156,-0.6843440600877967,69.91714439547164,3.5470088074405908,3.5305178881000803,0.0164909193405105,468.17138214111327,481.39915952123755,454.943604760989,26.45555476024856,0.6866754734574627,66.092087177643,64.6051050090178,4.662854875837054,18.76485746624335,34.32911316660231,16.0079921686471,45.22368737697172,-33.907912822357,58040500.0,7073805.0,5927644.0,437.9049356967987,53.22217325329981,-0.6843440600877967,1.5737014452049998,1.5447469779815082,474.5950012207031,467.3983471070522,459.9916748239385,449.3030606352178,7.329986572265625,12.025664613427827,,,480.3900146484375,454.4066795656669,-0.1146439538031288,1.054870801342716,2.163261392224883,8.698802103129033
2025-11-06 00:00:00-05:00,472.0899963378906,473.44000244140625,467.8500061035156,469.2799987792969,7125200,0.0,0.0,0.0,472.4859985351562,471.86630482371623,473.8519989013672,471.81316117501734,468.4681991577148,469.71490988430514,463.3861444091797,463.0810920283748,452.29472747802737,453.4790813196138,435.41420593261716,443.04914469401103,-0.8095340810487461,-1.2062926819490338,60.45733834868007,3.0790826629299772,3.4402308430660598,-0.3611481801360825,468.4681991577148,481.50488469423095,455.4315136211987,26.073371073032263,0.5311351999443485,34.49291582845401,52.92897136669481,4.762856619698661,19.260997316038758,33.60833329519398,19.496102921321572,16.27366510270972,-65.507084171546,50915300.0,7159515.0,6011270.0,438.1502320619387,45.36141651213559,-1.2062926819490338,0.4258576468543724,1.2811959813855702,474.12001037597656,467.3983471070522,459.9916748239385,449.3030606352178,1.989990234375,12.238266342186586,,,480.3900146484375,454.4066795656669,-0.9648582537734534,0.17328809576437287,1.2719099267915959,7.777833700703976
2025-11-07 00:00:00-05:00,468.2799987792969,469.95001220703125,464.8599853515625,469.8599853515625,8604400,0.0,0.0,0.0,471.32399291992186,471.1975316663317,473.61699829101565,471.45803829802554,469.2253707885742,469.7287265954725,463.6766436767578,463.34693098222533,452.79186370849607,453.8034556568801,435.56247680664063,443.31591922791705,0.12359072915408831,-1.2214408964534311,54.55127885355564,2.7236513342442095,3.29691494130169,-0.5732636070574806,469.2253707885742,480.5451268611815,457.9056147159669,22.639512145214553,0.5280312826052855,33.815041652360556,44.80001488615252,4.715715680803571,19.398575039975306,27.2493417597941,24.21995762116427,-10.188322527286426,-66.18495834763945,59519700.0,7124280.0,6111828.0,438.4236484521155,39.105188382209114,-1.2214408964534311,-0.497661240981849,3.3303015969233067,472.625,467.3983471070522,459.9916748239385,449.3030606352178,-2.350006103515625,9.89346460060611,,,480.3900146484375,454.4066795656669,-0.793259733710959,0.13524728254181542,1.3335460733526352,7.874302854639054
2025-11-10 00:00:00-05:00,471.8999938964844,474.20001220703125,469.45001220703125,473.82000732421875,5636600,0.0,0.0,0.0,471.393994140625,472.0716902189608,473.46399841308596,471.8874872118788,469.89014129638673,470.1183723791626,464.0602996826172,463.75763985838194,453.3312811279297,454.19982301662935,435.736774597168,443.6194424925569,0.8428089422624963,0.07392360711623487,56.978166407878284,2.730039922588446,3.1835399375590416,-0.45350001497059544,469.89014129638673,480.6038216318254,459.1764609609481,21.427360670877306,0.6834041106692735,58.70518031453622,42.33771259845026,4.745001656668527,19.66122128334962,27.878990012307174,24.070472932713884,33.07710028533174,-41.29481968546378,65156300.0,7092485.0,6152442.0,438.6253410118321,38.940483812961524,0.07392360711623487,-0.3218678362578356,2.8870141221578915,472.625,467.3983471070522,461.68111159701084,450.9924974082902,-1.529998779296875,9.351408811763369,,,480.3900146484375,454.4066795656669,0.07519239315471259,0.836337195113278,2.103111955122312,8.739962965544537
2025-11-11 00:00:00-05:00,474.260009765625,479.8599853515625,474.0,479.4100036621094,4839100,0.0,0.0,0.0,473.09599609375,474.5177947000103,473.68999938964845,473.25521747555706,470.73294525146486,471.00328964420515,464.6051971435547,464.3714580467634,453.9254132080078,454.6990345145596,435.924196472168,443.97556747931867,1.1797721184166,1.8071798419890643,69.41043943244756,3.1498592945691826,3.17680380896107,-0.02694451439188761,470.73294525146486,481.6664315101351,459.7994589927946,21.866972517340514,0.8968111453820875,93.6895741302605,62.06993203238576,4.836430140904018,21.34871676157945,35.7110985513282,20.02661892747266,88.92973838277192,-6.310425869739511,69995400.0,6943070.0,6129040.0,438.8232356994375,44.961278073001274,1.8071798419890643,0.4736476568236736,3.6441327608617216,472.50498962402344,467.3983471070522,461.68111159701084,450.9924974082902,2.260009765625,10.007363270697363,,,480.3900146484375,457.6855776745547,1.2075417002324675,1.843308079065774,3.186534849281998,9.975543349477228
2025-11-12 00:00:00-05:00,480.489990234375,484.3999938964844,480.489990234375,482.760009765625,7066900,0.0,0.0,0.0,475.0260009765625,477.2651997218819,474.32900085449216,474.98336152829665,471.7432495117188,472.12297727481655,465.22407165527346,465.0925777220129,454.5136111450195,455.25469739081836,436.12199340820314,444.36148232793863,0.6987768461078625,2.039700009056389,70.93370620684072,3.710118727660017,3.28346679270086,0.4266519349591573,471.7432495117188,483.2155037829237,460.27099524051386,22.944508542409835,0.9801480159639606,91.60704496577317,81.33393313685663,4.970714024135044,22.56504156057605,41.27030138247837,19.485599640402135,128.67442817110657,-8.392955034226839,77062300.0,6987060.0,6191414.0,439.14380773447823,46.133230000074654,2.039700009056389,1.3413973831130044,4.368373962943906,474.62998962402344,469.4033367310756,461.68111159701084,450.9924974082902,6.3900146484375,10.146160084554838,,,484.3999938964844,457.6855776745547,1.7774601375721444,2.3353297085457405,3.7693531308383155,10.693800602202016
2025-11-13 00:00:00-05:00,481.3999938964844,482.4100036621094,474.2200012207031,474.739990234375,8722300,0.0,0.0,0.0,476.1179992675781,476.4234632260463,474.3019989013672,474.939112202129,472.50999908447267,472.37221660429833,465.60698791503904,465.47090762445845,454.97112060546874,455.64054477385906,436.28576889038084,444.66375603845046,-1.661284979910338,1.1634826690421058,53.15854884219943,3.467014232829058,3.3201762807265,0.14683795210255823,472.50999908447267,482.45881399910303,462.5611841698423,19.897629829260723,0.6120732051524543,50.562950676805876,78.61985659094651,5.1557159423828125,23.089359048665465,32.48823035732783,27.4729990550462,60.85593959786299,-49.43704932319413,68340000.0,7015700.0,6275376.0,439.48438670533363,38.33263981324491,1.1634826690421058,-0.056845019199328134,3.3380114486836963,474.62998962402344,469.4033367310756,462.4256070004927,450.9924974082902,-0.27001953125,11.763566768395728,,,484.3999938964844,458.9200134277344,0.09234439956448148,0.4719458115644379,1.9615260415727458,8.813998550032007
2025-11-14 00:00:00-05:00,471.3800048828125,474.04998779296875,468.8699951171875,471.79998779296875,10940200,0.0,0.0,0.0,476.50599975585936,474.8823047483538,473.9149963378906,474.3683623095544,473.01099853515626,472.31771862226697,465.97217346191405,465.719106846753,455.4084918212891,455.9605337445345,436.42673950195314,444.93376829471435,-0.6192868732113332,0.4128894781186113,45.54577444564847,3.0025075052814145,3.256642525637483,-0.2541350203560686,473.01099853515626,481.60109150652687,464.42090556378565,17.18018594274122,0.4295111970136054,35.516885396704915,59.22896034642798,5.331429617745536,23.252211440784354,28.22883599830567,33.735287046713474,-20.244976602792313,-64.48311460329509,57399800.0,7140715.0,6377616.0,439.8412980464352,31.75355535611233,0.4128894781186113,-0.8135946192777136,2.1698620642209385,474.62998962402344,469.4033367310756,463.0614338146901,450.9924974082902,-3.870025634765625,12.00409983073691,,,484.3999938964844,463.42999267578125,-0.4462843677168448,-0.25602168785458035,1.2506786162266466,8.105197296431308
2025-11-17 00:00:00-05:00,470.8699951171875,472.3599853515625,464.5400085449219,466.32000732421875,7599500,0.0,0.0,0.0,475.00599975585936,472.0282056069755,473.1999969482422,472.90502503949335,472.9759994506836,471.7465080224529,466.2036358642578,465.7426715713595,455.75053314208986,456.1656718352213,436.5572611999512,445.1465666930179,-1.1615050043525366,-1.5828795500541215,37.56031831384242,2.1672116841368734,3.0387563573373613,-0.8715446732004879,472.9759994506836,481.673896734992,464.2781021663752,17.395794568616793,0.11737924070035105,8.962739638460167,31.68085857065698,5.599999564034598,24.066137595014375,22.040816485410144,37.64032150893865,-81.2152042290954,-91.03726036153984,49800300.0,7292860.0,6441702.0,440.0551958080736,23.362304093868644,-1.5828795500541215,-1.510126064597592,-0.14988259730198256,474.4700012207031,469.4033367310756,461.63661203064356,450.9924974082902,-7.149993896484375,12.170615460301901,,,484.3999938964844,464.4800109863281,-1.4539285013511865,-1.4072579019221196,0.024961508450100117,6.817604188385191
2025-11-18 00:00:00-05:00,462.1700134277344,464.1000061035156,459.5299987792969,461.29998779296875,12817500,0.0,0.0,0.0,471.3839965820313,468.45213300230665,472.2399963378906,470.79501826739795,472.5799987792969,470.7516013339306,466.29861328125,465.5684486780893,456.0018438720703,456.267341458147,436.6682177734375,445.30729725122643,-1.0765181532860435,-3.777563198682157,34.22650077172325,1.0876226686773407,2.648529619605357,-1.5609069509280165,472.5799987792969,482.6161348196001,462.54386273899365,20.072272080606467,-0.061969812935463164,7.116965666184013,17.19886356711636,5.663569859095982,25.221602172855704,20.55743764659334,40.59781985348172,-147.7921944083411,-92.88303433381598,36982800.0,7636155.0,6578464.0,440.33079357843604,22.841285312129614,-3.777563198682157,-2.038650717338074,-1.6879104486445589,471.9649963378906,469.4033367310756,461.7985951526916,450.9924974082902,-9.600006103515625,12.600391962540462,,,484.3999938964844,459.5299987792969,-2.3166204958832437,-2.3868997874360103,-1.0719794882311466,5.640843326113393
2025-11-19 00:00:00-05:00,461.510009765625,463.3999938964844,459.4200134277344,461.760009765625,5825800,0.0,0.0,0.0,467.1839965820312,466.2214252567461,471.10499877929686,469.1522894488938,472.3789993286133,469.8952592798062,466.44425903320314,465.4190981325025,456.23136627197266,456.37610716720593,436.7752474975586,445.4710058334593,0.0997229535723898,-4.349987483469329,35.86517588443573,0.2660931681311922,2.1720423293105244,-1.9059491611793322,472.3789993286133,483.1245077965608,461.6334908606658,21.491016935895004,0.005887059944003027,9.367486659238844,8.482397321294338,5.502140590122768,24.69353918470319,21.160579655943184,41.178780072880905,-134.36960193146086,-90.63251334076115,42808600.0,7547210.0,6586736.0,440.4530724853481,23.65323246941027,-4.349987483469329,-2.3990141695072165,-0.8630660449584243,471.9100036621094,471.0427857855195,462.02774791801545,450.9924974082902,-11.3499755859375,12.374427457310052,,,484.3999938964844,459.4200134277344,-1.9836318947763492,-2.2479808751195436,-1.0042463117216107,5.720278887417045
2025-11-20 00:00:00-05:00,466.6400146484375,469.02978515625,457.79998779296875,458.8599853515625,10324021,0.0,0.0,0.0,464.00799560546875,463.76761195501825,470.06299743652346,467.28096143119717,471.95749816894534,468.8442808104497,466.4124853515625,465.16187802344604,456.389665222168,456.42529287382683,436.8522593688965,445.60422951025635,-0.6280371519254091,-3.344989933325962,32.88535761313267,-0.611928680633639,1.6152481273216919,-2.227176807955331,471.95749816894534,484.112427169393,459.80256916849766,24.30985800089536,-0.038773727798016695,3.9849523134269282,6.82313487961659,6.037126813616071,23.425294917398457,25.94632907077844,38.8666870791726,-118.83690241851262,-96.01504768657307,32484579.0,7806201.05,6666174.42,440.67007860041986,32.64729364408255,-3.344989933325962,-2.220425642439307,-1.8040238479759778,471.09999084472656,471.0427857855195,462.02774791801545,453.07958040510545,-10.420013427734375,12.463593036504193,,,484.3999938964844,457.79998779296875,-2.3833001419078506,-2.775146674901297,-1.6192748344434318,5.037796076517882
