Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_SMA,Volume_Ratio,Returns,Volatility,Price_Change_5d,Price_Change_10d,High_20d,Low_20d,Price_Position
2024-11-19 00:00:00-05:00,226.17706876893948,229.3458276324582,225.8582086546099,227.47247314453125,36211800,0.0,0.0,226.12527465820312,225.17716217041016,226.2690086364746,225.87403031405495,226.28704664518392,-0.41301633112897207,-0.5665352541640328,0.15351892303506076,47.249996372416824,226.2690086364746,233.31353744753224,219.22447982541698,0.062266846471895065,0.5854183821469784,44158370.0,0.8200438557854377,0.0011401107231050478,0.011285047418441848,0.018061749670750693,0.022739495345179828,234.05070868615385,218.69220372782075,0.571687767821865
2024-11-20 00:00:00-05:00,227.25327930098,229.1166596710885,225.09095708205055,228.18995666503906,35169600,0.0,0.0,226.89853515625,225.82733154296875,226.1939567565918,226.2303266757448,226.42800294296643,-0.1976762672216239,-0.49276345677555106,0.29508718955392715,56.66907319938328,226.1939567565918,233.1158972255576,219.272016287626,0.06120358446547294,0.6441792166081342,43302500.0,0.8121840540384504,0.0031541553603804395,0.01111396788748266,0.017235375843251743,0.02932809179600837,233.64261197661628,218.69220372782075,0.6352838517291655
2024-11-21 00:00:00-05:00,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308594,42108300,0.0,0.0,226.95832214355468,225.95587768554688,226.10444412231445,226.4582232891819,226.5230882555775,-0.06486496639561778,-0.4071837586995644,0.34231879230394663,63.004484762487174,226.10444412231445,232.89125181925803,219.31763642537086,0.060032501557308285,0.6184069604252447,43852440.0,0.9602270706031409,-0.0020960694718709094,0.009084230335057012,0.0013145040298663258,0.00567717633460374,233.64261197661628,218.69220372782075,0.6032912804231839
2024-11-22 00:00:00-05:00,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,0.0,0.0,227.92887268066406,226.2458465576172,226.04038619995117,226.8580126674688,226.71077462540768,0.147238042061133,-0.29629939854742493,0.44353744060855793,67.64623504039244,226.04038619995117,232.68156805795365,219.3992043419487,0.05876102027296853,0.7271032560613382,43820740.0,0.8710099373036603,0.005907469193666248,0.00920505716605952,0.021644352854062854,0.012821564658107354,233.64261197661628,218.69220372782075,0.6932687287025185
2024-11-25 00:00:00-05:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.0,0.0,228.89543762207032,227.1067901611328,226.02676010131836,227.65620293241955,227.10599497834878,0.5502079540707712,-0.12699792802378568,0.6772058820945568,69.70639069481666,226.02676010131836,232.61460724160168,219.43891296103504,0.05829262992868861,0.9568631572765367,46524025.0,1.9377687119719327,0.01305088708833968,0.008560119514630468,0.021269978716187188,0.038531860108016236,233.2444706163013,218.69220372782075,0.9176608540899313
2024-11-26 00:00:00-05:00,232.50463944229026,234.73672132395913,232.50463944229026,234.228515625,45986200,0.0,0.0,230.24664611816405,228.1859603881836,226.10880966186522,228.6673279620473,227.63358910036544,1.0337388616818544,0.10514942991734241,0.9285894317645119,74.21566443555773,226.10880966186522,233.0709514969754,219.14666782675505,0.06158222535001374,1.0831327596765548,47052475.0,0.9773385990853829,0.009404445196126154,0.0086101536410575,0.029700483698421376,0.048298676070833046,234.73672132395913,218.69220372782075,0.9683252739813476
2024-11-27 00:00:00-05:00,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,0.0,0.0,231.4284454345703,229.16349029541016,226.36205368041993,229.50296262128163,228.11250496312005,1.39045765816158,0.36221107556619003,1.02824658259539,68.02430281740627,226.36205368041993,234.09771027364695,218.6263970871929,0.06834764455837897,1.000080340524969,46373850.0,0.7223553791630413,-0.0005531451949134514,0.008773596740581655,0.025895077366201003,0.043576764600349316,234.85627456038557,218.69220372782075,0.9531478597712201
2024-11-29 00:00:00-05:00,233.97940351987407,236.96879161176938,233.14237850329877,236.49049377441406,28481400,0.0,0.0,233.18421325683593,230.0712677001953,226.94340438842772,230.57796741407122,228.73309672696246,1.8448706871087666,0.6587429978747055,1.186127689234061,72.07316031736616,226.94340438842772,235.8620073059425,218.02480147091293,0.07859759521585431,1.0352345807008236,44579415.0,0.6388912909691614,0.01021593857713543,0.008412239874684235,0.03855243652028695,0.03991761788332049,236.96879161176938,218.69220372782075,0.9738300255828728
2024-12-02 00:00:00-05:00,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,0.0,0.0,235.121337890625,231.52510528564454,227.78665924072266,231.83404587605906,229.47453233367872,2.3595135423803413,0.9988971067758328,1.3606164356045085,83.36220303783793,227.78665924072266,237.80930696918733,217.76401151225798,0.08800030486309422,1.0465530902156033,43722435.0,1.1009702455958823,0.009522512328661525,0.005635100855151763,0.0422847995566058,0.064844379532635,239.93822952974793,218.69220372782075,0.943718786567261
2024-12-03 00:00:00-05:00,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,0.0,0.0,237.07041931152344,232.98292846679686,228.82716522216796,233.36598597114855,230.38691190117436,2.979074069974189,1.3949324994155043,1.5841415705586845,85.31433466597227,228.82716522216796,240.11601555892142,217.5383148854145,0.098667047033451,1.0742166334584033,43418260.0,0.8950381705761585,0.012771833107112718,0.005547042050451497,0.04199769283117294,0.06416096158000806,241.90126799408412,220.11557465497725,0.994968647624047
2024-12-04 00:00:00-05:00,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.0,0.0,238.65479431152343,234.45072021484376,229.81394119262694,234.71743284097184,231.2582806955796,3.4591521453922383,1.8077764286108513,1.651375716781387,85.0097121592878,229.81394119262694,242.14488181103647,217.4830005742174,0.10731238108896013,1.0002233736311772,44231890.0,1.003436660744092,0.0014836497506194313,0.005512825025030939,0.03382113821138222,0.06452612607391273,243.2465056559754,220.16535179621147,0.9525103884478586
2024-12-05 00:00:00-05:00,243.1269343008096,243.67497660990782,241.27351311137042,242.18028259277344,40033900,0.0,0.0,240.27106018066405,235.8497528076172,230.83854217529296,235.86556357201823,232.06731787319058,3.7982456988276567,2.205870282654213,1.5923754161734438,82.96253306276868,230.83854217529296,243.71978980706422,217.9572945435217,0.11160395929020869,0.9402423096620849,43505530.0,0.9202025581575491,0.00012344381397144666,0.0057809293785325315,0.034520997354370975,0.061309998617821826,243.67497660990782,220.7164746065314,0.9348958387217703
2024-12-06 00:00:00-05:00,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882812,36870600,0.0,0.0,241.36915893554686,237.2766860961914,231.61628189086915,236.80639802998897,232.80166377512415,4.004734254864815,2.5656430770963334,1.4390911777684812,95.837497304894,231.61628189086915,245.23313485494722,217.99942892679107,0.11758113767229839,0.8805837400646676,43242175.0,0.8526536882106416,-0.0008229201890908033,0.005594234630734312,0.02321655169637138,0.06266404285215255,243.7646642163996,220.7164746065314,0.9226109860356324
2024-12-09 00:00:00-05:00,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,0.0,0.0,242.79609375,238.9587158203125,232.60228118896484,238.20189856218417,233.77021842065767,4.431680141526499,2.938850489982367,1.492829651544132,96.01954035616302,232.60228118896484,247.36257864695827,217.8419837309714,0.12691446861608588,0.9496816659038255,43558195.0,1.0250470663442321,0.016101115959135104,0.006420809045714137,0.029884393215054317,0.07343284834862951,246.36542364679892,220.7164746065314,0.9809632684452473
2024-12-10 00:00:00-05:00,246.01664748664516,247.33198539974384,244.4721274358929,246.89353942871094,36914800,0.0,0.0,243.81647033691405,240.44344482421874,233.77511749267578,239.53907408011136,234.74231627314524,4.796757806966127,3.3104319533791196,1.4863258535870076,96.16284931904322,233.77511749267578,249.18248873964683,218.36774624570472,0.13181361140758507,0.9257190187006795,43303655.0,0.8524638393687554,0.004133722606175283,0.006119243754757482,0.021100326655373758,0.06398418452405652,247.33198539974384,221.97200184604,0.9827111098039781
2024-12-11 00:00:00-05:00,247.08288910248365,249.91283942191654,245.38889040813984,245.6180877685547,45205800,0.0,0.0,244.510009765625,241.58240203857423,234.8841812133789,240.47430695525648,235.54792897653894,4.9263779787175395,3.633621158446804,1.2927568202707356,90.35531416635222,234.8841812133789,250.35138684195857,219.41697558479922,0.13170070073410864,0.8469891980792611,43544030.0,1.0381629812399082,-0.005165998523523618,0.006958632192883551,0.01432042762600716,0.04862589899937464,249.91283942191654,221.97200184604,0.8462912344091702
2024-12-12 00:00:00-05:00,246.0166482138882,247.8601100871407,244.81092178998352,247.08287048339844,32777500,0.0,0.0,245.49052734375,242.88079376220702,236.0221420288086,241.4910090365091,236.40236908818767,5.088639948321429,3.9246249164217297,1.1640150318996993,92.89494739801269,236.0221420288086,251.5666305055688,220.47765355204837,0.13172059488268587,0.8557765336288223,42754595.0,0.7666427433121515,0.005963659794566922,0.0067040747480515556,0.02024354682444862,0.05546337160518933,249.91283942191654,223.47668806811174,0.8929507967841618
2024-12-13 00:00:00-05:00,246.94338782137353,248.4081739675946,245.36897496771653,247.25228881835938,33155300,0.0,0.0,246.54478759765624,243.95697326660155,237.01412048339844,242.37735977217838,237.20606684600386,5.171292926174516,4.173958518372287,0.9973344078022288,92.50464805922141,237.01412048339844,252.7759093811271,221.2523315856698,0.1330029524450437,0.8247781200913147,42166165.0,0.786301054411754,0.0006856741409451139,0.006625487585526294,0.021783948081737448,0.045506247934899546,249.91283942191654,223.47668806811174,0.8993593822357107
2024-12-16 00:00:00-05:00,247.11276354004562,250.49077111704125,246.7739547032778,250.15196228027344,51694800,0.0,0.0,247.39974975585938,245.0979217529297,238.3115135192871,243.57345246573146,238.16502206338558,5.408430402345886,4.420852895167007,0.9875775071788784,92.47309672578992,238.3115135192871,253.90438083268722,222.71864620588698,0.13086121675894735,0.8796751592573019,42354720.0,1.2205204048096647,0.011727589968011376,0.006845027581028925,0.0173859619127823,0.047789924050060106,250.49077111704125,224.37349996104592,0.987027402872829
2024-12-17 00:00:00-05:00,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,0.0,0.0,248.53771057128907,246.17709045410157,239.58000946044922,244.9595895488281,239.23304587396848,5.726543674859613,4.681991051105529,1.0445526237540843,92.56005242070731,239.58000946044922,255.49583471171746,223.66418420918097,0.13286438452950883,0.908503292795766,42690855.0,1.2029836366594204,0.009719616841789014,0.006504709107232844,0.023045577013939278,0.04463217287226895,252.93211150871377,224.91159698015457,0.9875531192512926
2024-12-18 00:00:00-05:00,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,0.0,0.0,248.84860534667968,246.67930755615234,240.56501388549805,245.30004679447111,239.8211581533567,5.478888641114423,4.841370569107308,0.637518072007115,74.35047735111624,240.56501388549805,255.74733624083566,225.38269153016043,0.12622219756829614,0.717606621877804,43718970.0,1.2986147660843794,-0.021421768297346322,0.010468804824907942,0.006328824929285659,0.020739884034650435,253.38051965426092,224.91159698015457,0.7819391313181127
2024-12-19 00:00:00-05:00,246.62449465453676,251.10857637552834,246.21594133746913,248.90638732910156,60882300,0.0,0.0,249.21330871582032,247.35191802978517,241.60083541870117,245.8548684151835,240.49413809231658,5.360730322866914,4.94524251985923,0.41548780300768406,73.70626061946594,241.60083541870117,256.0366591129525,227.1650117244498,0.11950143855449555,0.753035506152296,45004605.0,1.3528015633066883,0.007014636544004471,0.010550408440448453,0.0073801831836239895,0.027773131091923364,253.38051965426092,224.91159698015457,0.842841530170414
2024-12-20 00:00:00-05:00,247.16257165125242,254.0979578981185,244.82089371115717,253.5897674560547,147495300,0.0,0.0,250.48080444335938,248.5127960205078,242.8947410583496,247.0448528830098,241.46418471187383,5.580668171135983,5.07232765011458,0.5083405210214025,75.94015991196098,242.8947410583496,256.71469680869797,229.07478530800125,0.113793783184696,0.8869414125090629,50273955.0,2.9338312452242916,0.018815829425706143,0.011579998413555238,0.02563162779193151,0.04797393392273874,254.0979578981185,227.2532593649619,0.9810692438420895
2024-12-23 00:00:00-05:00,253.86877310974026,254.74564983170012,252.55343521958227,254.36700439453125,40858800,0.0,0.0,251.32381286621094,249.36178131103514,244.16024856567384,248.17133773093616,242.41994913283068,5.751388598105478,5.208139839712761,0.5432487583927177,73.8653962208639,244.16024856567384,257.2615029863742,231.0589941449735,0.10731685028717021,0.889533532481075,50408480.0,0.8105540972471299,0.0030649380938103654,0.010873299693860233,0.016849926244173252,0.03452884033286985,254.74564983170012,228.92733167542056,0.9853342330481439
2024-12-24 00:00:00-05:00,254.58626151312842,257.2966260773909,254.386956808638,257.28668212890625,23234700,0.0,0.0,252.2644805908203,250.40109558105468,245.42227020263672,249.5736984075469,243.52118861404202,6.052509793504896,5.3770138304711885,0.6754959630337076,76.18069836872753,245.42227020263672,258.47281106612587,232.37172933914758,0.10635172474538487,0.9545563302844408,47062575.0,0.49369801801112667,0.01147820937438282,0.011168371335447324,0.0186209373815569,0.04209564464199467,257.2966260773909,232.50463944229026,0.9995989047335735
2024-12-26 00:00:00-05:00,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.0,0.0,254.45071411132812,251.6496597290039,246.61603088378905,250.88601084454692,244.60137680917217,6.284634035374751,5.558537871451901,0.7260961639228496,76.81211104082661,246.61603088378905,259.72305512062974,233.50900664694834,0.10629498974474227,0.9382267918590046,46125120.0,0.5905046967899488,0.003175629272296643,0.010693497569209369,0.04422484247347991,0.050833558688305525,259.1799258751944,232.98291999142185,0.9589190981625061
2024-12-27 00:00:00-05:00,256.91793375888693,257.78488174803636,252.16481819720389,254.6858673095703,42355300,0.0,0.0,255.6066101074219,252.4099594116211,247.64537658691407,251.4706041468582,245.3483761055099,6.122228041348279,5.671275905431178,0.4509521359171016,69.30066003984254,247.64537658691407,259.81328845624233,235.47746471758578,0.09826883939468829,0.7893056260706186,46567965.0,0.9095372752491976,-0.013242202847801088,0.012133430868621703,0.02321949244648014,0.03077103973779005,259.1799258751944,233.14237850329877,0.8274008491877055
2024-12-30 00:00:00-05:00,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,0.0,0.0,255.15023193359374,252.81551818847657,248.38624572753906,251.445569137636,245.78982058562045,5.655748552015552,5.6681704347480535,-0.01242188273250111,58.38206866406159,248.38624572753906,259.4485632776497,237.3239281774284,0.08907351143947953,0.6320532901962199,46921770.0,0.7578038935871345,-0.01326336148267826,0.013197243036949002,-0.008998355462177976,0.016402629831807403,259.1799258751944,236.32108052902282,0.6556234941412408
